feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Leclercia__adecarboxylata	Control_type	Buffer	0.948114574726162	0.445483546749266	262	42	0.0342690538950455	0.13408689350654
Bradyrhizobium__symbiodeficiens	Person	N	-0.894424270593104	0.420293214564844	262	46	0.0342846252267203	0.13408689350654
Anaerocolumna__chitinilytica	Control_type	Buffer	0.977984422346174	0.459575065458124	262	31	0.0342910744049513	0.13408689350654
Sphingomonas__sp.__CL5.1	Person	N	1.54684934257391	0.72901745568719	262	152	0.0348129493475467	0.135982278134494
Sphingomonas__cannabina	Control_type	Paraffin	1.65575348737991	0.781347904719001	262	77	0.035045110612471	0.136743182133949
Roseburia__hominis	Person	U	1.74993294277795	0.825962205869788	262	44	0.0350825920985169	0.136743649713069
Sphingomonas__morindae	Person	N	-0.962382327056849	0.455419372981927	262	38	0.0355534247596818	0.138431419808974
Fenollaria__massiliensis	Control_type	Buffer	1.08038451804419	0.51169150731434	262	27	0.0357074865722656	0.138883529069598
Novosphingobium__decolorationis	Person	N	1.36491872317581	0.647138404236301	262	64	0.0359019680121319	0.139491722849684
Diaphorobacter__sp.__JS3050	Person	J	1.22992266798142	0.583277339129623	262	45	0.0359472190132901	0.139519429044159
Citrobacter__enshiensis	Person	N	0.690697219750035	0.327739620303701	262	28	0.0360506055560126	0.139772474931151
Haemophilus__sp.__oral__taxon__036	Control_type	Buffer	1.29553936522758	0.615784967157465	262	40	0.0363642534491661	0.140690452033772
Roseburia__sp.__499	Person	U	1.17690350536154	0.559340942166733	262	30	0.0363460314311159	0.140690452033772
Salmonella__enterica	Person	J	1.73257661018535	0.823944741436213	262	93	0.0364612633339058	0.140818184584044
Cytobacillus__oceanisediminis	Control_type	Buffer	-1.38702721055188	0.659661179604956	262	27	0.0364742183020965	0.140818184584044
Segatella__oris	Person	N	-1.13795172477802	0.541896054028452	262	37	0.0367125145703093	0.141360353756873
Aquibium__oceanicum	Control_type	Buffer	1.02454668500453	0.487827002907728	262	31	0.0366875891419102	0.141360353756873
Selenobaculum__gbiensis	Control_type	Paraffin	-0.758533427718422	0.361250785050832	262	27	0.0367305181483022	0.141360353756873
Streptococcus__sp.__FDAARGOS_522	Person	J	0.839832110924664	0.400290792768549	262	63	0.036880634656507	0.14178899458279
Abiotrophia__defectiva	Person	N	-2.05017594069083	0.978362864120545	262	74	0.0371074868785406	0.142511439638467
Erythrobacter__sp.	Control_type	Buffer	-1.69794194294079	0.81091222176845	262	113	0.0372556390864565	0.142930439262506
Streptococcus__oriscaviae	Person	N	0.794723066574313	0.379628842339376	262	33	0.0372956996411698	0.142934304383959
Sphingomonas__sp.__7.4.4	Control_type	Paraffin	2.18648305236015	1.045448680312	262	165	0.0374752542405931	0.143472207657501
Burkholderia__orbicola	Control_type	Buffer	0.982768720238503	0.470390352618588	262	31	0.0376716443765794	0.144073373477827
Streptococcus__sobrinus	Control_type	Buffer	1.49786689389707	0.71859842564077	262	38	0.0381126398847253	0.145017451145438
Paracidovorax__avenae	Control_type	Paraffin	-1.66582072761723	0.798851787837696	262	41	0.0380356412895229	0.145017451145438
Murdochiella__vaginalis	Control_type	Buffer	1.13156360211302	0.542715736522701	262	28	0.0380600351892647	0.145017451145438
Sphingobium__sp.__KCTC__72723	Person	N	-0.934042560742393	0.44799034275415	262	33	0.0380637905580856	0.145017451145438
Sphingomonas__sp.__So64.6b	Control_type	Buffer	-2.89558341725535	1.38917877367957	262	188	0.0381166087436916	0.145017451145438
Subdoligranulum__variabile	Person	U	1.69411501200382	0.813489813957673	262	36	0.0382872479713262	0.145515397274199
Segatella__oris	Control_type	Buffer	-1.37488754363459	0.660710319485377	262	37	0.038435157555071	0.145774794457575
Rhodopseudomonas__sp.__P2A.2r	Person	J	0.537679040844774	0.258382203279033	262	27	0.0384332003713561	0.145774794457575
Blautia__wexlerae	Person	U	1.81781346069795	0.874212574498789	262	36	0.0385786221497417	0.146037967709593
Methylobacterium__sp.__17Sr1.1	Control_type	Paraffin	1.27581596037759	0.613576437122689	262	29	0.0385843482992284	0.146037967709593
Streptococcus__cristatus	Control_type	Buffer	1.78572882092958	0.859725242223443	262	128	0.0387903371351273	0.1462209377151
Burkholderia__seminalis	Control_type	Buffer	0.81620276122436	0.392808414899781	262	31	0.0387185096672142	0.1462209377151
Bradyrhizobium__sp.__41S5	Person	U	-1.63833924757066	0.788774481538542	262	40	0.0387924946779678	0.1462209377151
Mesorhizobium__terrae	Person	N	2.23550910330846	1.07606012813653	262	103	0.0387529221960488	0.1462209377151
Rubrivivax__gelatinosus	Person	J	-0.852664730630729	0.410623302808154	262	37	0.0388442814509393	0.146265504228845
Bradyrhizobium__sp.__BWA.3.5	Person	U	-1.42569376954508	0.687179338268366	262	27	0.0390131918359864	0.146750546885622
Enterobacter__cloacae__complex__sp.__ECL112	Control_type	Buffer	1.11030236142287	0.536245225779839	262	45	0.0394069551289163	0.147927646945471
Bradyrhizobium__prioritasuperba	Person	N	-1.26718437308618	0.611909483067312	262	34	0.0393733211889775	0.147927646945471
Veillonella__parvula	Person	U	-2.70783834612366	1.30818869980621	262	121	0.0394634213317902	0.147987829994213
Peptoniphilus__ivorii	Control_type	Buffer	1.59605620964955	0.771328849297499	262	36	0.0395281643913783	0.148078896287047
Neisseria__meningitidis	Control_type	Buffer	1.0589547656516	0.512150463632951	262	41	0.0396765140775008	0.148330992363282
Staphylococcus__saccharolyticus	Person	U	1.41434711852186	0.684025687424888	262	63	0.0396748154914876	0.148330992363282
Piscinibacter__gummiphilus	Control_type	Buffer	2.01298997559824	0.973811252992841	262	69	0.0397275936315979	0.148370400705764
Streptococcus__oriscaviae	Person	J	0.631977249648462	0.305849027632735	262	33	0.0398056331423152	0.148510313252674
Pseudomonas__fluorescens	Person	N	0.916613370051939	0.443986865199601	262	34	0.0399771320085697	0.148544470204432
Lactococcus__lactis	Person	J	0.966678195646607	0.468040217800714	262	27	0.0398942482444386	0.148544470204432
Enterobacter__asburiae	Person	N	0.860186911992024	0.416495409279843	262	37	0.0399015657669197	0.148544470204432
Edwardsiella__ictaluri	Control_type	Buffer	1.02694135167568	0.497410536636233	262	41	0.0399705058399855	0.148544470204432
Piscinibacter__sp.__XHJ.5	Control_type	Buffer	1.47476227639113	0.714510558390194	262	40	0.0400237743201239	0.148566951330277
Janthinobacterium__svalbardensis	Person	N	-1.26768016271654	0.615024886802706	262	67	0.0402953292387604	0.149423409335221
Sphingomonas__sp.__So64.6b	Person	J	1.89156687871973	0.917932910620059	262	188	0.0403438330389086	0.149451851136038
Sodalis__glossinidius	Control_type	Buffer	0.884081924952981	0.429349592609674	262	36	0.0404944108266271	0.149857981421087
Sphingomonas__sp.__LM7	Control_type	Paraffin	1.26401283086997	0.614044122098109	262	47	0.0405537499505945	0.149925984665834
Acinetobacter__indicus	Person	N	0.662809390559047	0.322113831910734	262	39	0.0406329055794866	0.150067037760768
Enterobacter__cloacae	Control_type	Buffer	1.10329833648703	0.536715966802103	262	41	0.0408308954241411	0.150494539025535
Fenollaria__sporofastidiosus	Control_type	Buffer	1.04355728848506	0.507644555789843	262	28	0.0408271605375042	0.150494539025535
Bradyrhizobium__prioritasuperba	Control_type	Buffer	1.53310202958088	0.746074652228984	262	34	0.0409044330516786	0.150613908419662
Rugamonas__sp.__DEMB1	Control_type	Buffer	0.887874278147762	0.432341602454087	262	30	0.0410263564029287	0.150911019532381
Bradyrhizobium__sp.__BWA.3.5	Control_type	Buffer	-1.36250073494705	0.663966271007975	262	27	0.041180623690098	0.151326388258794
Burkholderia__sp.__MSMB0856	Control_type	Buffer	0.833427445036707	0.406281766244263	262	29	0.0412502067345586	0.151430046788851
Janthinobacterium__sp.__1_2014MBL_MicDiv	Person	J	-0.927103182982341	0.452056724742315	262	53	0.0412990274485616	0.15145735517208
Blautia__massiliensis__.ex__Durand__et__al.__2017.	Control_type	Buffer	1.17473701688835	0.573170954015787	262	32	0.0414283687479861	0.151779609226856
Paracidovorax__citrulli	Person	J	0.683536402249628	0.333803904734632	262	31	0.041608079671961	0.152285571599377
Gemella__sanguinis	Person	U	-2.06768835058084	1.01079270595426	262	99	0.0418168052815323	0.152896610719689
Bradyrhizobium__symbiodeficiens	Person	J	0.692108563909674	0.338610391674028	262	46	0.0419801650911322	0.153340722787968
Erythrobacter__sp.__SDW2	Person	N	-0.910326212373363	0.445473696650633	262	36	0.0420265550032239	0.153357119951944
Pseudomonas__aeruginosa	Person	J	0.879793413605283	0.430854260411401	262	47	0.0421789850517785	0.153760045109073
Veillonella__parvula	Person	N	-2.11623082337363	1.03669550893253	262	121	0.042244116623891	0.153844245615364
Sphingomonas__alpina	Person	J	2.0634367478003	1.01143043150024	262	191	0.0423649959426441	0.153978038877932
Roseateles__sp.__DAIF2	Person	N	-1.23518245446522	0.60543393844598	262	49	0.0423606559194115	0.153978038877932
Streptococcus__suis	Control_type	Buffer	2.10233249549088	1.03094136035761	262	139	0.0424535351791448	0.154146764638561
Lysinibacillus__sphaericus	Control_type	Buffer	0.977657460419265	0.479670863886643	262	38	0.0425593791506072	0.154179368242373
Bacillus__velezensis	Person	U	1.8365028919758	0.90117813689912	262	55	0.0425888910636719	0.154179368242373
Enterobacter__bugandensis	Control_type	Buffer	0.947874200043103	0.465080625773955	262	44	0.0425692725552377	0.154179368242373
Serratia__plymuthica	Person	U	-0.911049535200636	0.447677416288349	262	27	0.042875265656578	0.155062719667071
Mediterraneibacter__gnavus	Person	U	1.66623702376602	0.819043551071264	262	37	0.0429451396382969	0.155162103727706
Pandoraea__sp.__XY.2	Control_type	Buffer	1.08398608952997	0.53314804053262	262	30	0.0430659797909243	0.155445252499786
Blautia__hydrogenotrophica	Person	U	1.06545808146046	0.524477018650715	262	31	0.0432405544396434	0.155921605171522
Peribacillus__asahii	Control_type	Buffer	-1.44858620082507	0.714217106978271	262	46	0.0435737034657576	0.156968262484914
Coprococcus__comes	Person	U	1.21513613123301	0.599359321064276	262	32	0.04365843509382	0.15711885196006
Veillonella__rodentium	Person	J	1.40624086843577	0.693787746637002	262	74	0.0437087118849321	0.157145270627556
Blautia__obeum	Control_type	Buffer	1.58108236190261	0.781017268252238	262	34	0.0439685340665484	0.15783571300839
Aminipila__terrae	Person	J	1.04446748446243	0.515987662120168	262	61	0.0439870019859447	0.15783571300839
Anaerococcus__obesiensis	Person	U	1.45235222617418	0.717803057864302	262	40	0.0440783059122032	0.158008422760689
Delftia__sp.__Cs1.4	Control_type	Buffer	-1.05732815894242	0.523137894287914	262	36	0.0443074061973353	0.158588306007773
Sphingomonas__sp.__SUN019	Person	N	-1.24482407273528	0.615962381794441	262	58	0.0443267314333202	0.158588306007773
Staphylococcus__capitis	Person	N	-1.92193897763854	0.951836864257643	262	94	0.044509776908281	0.158932471692008
Novosphingobium__sp.__ES2.1	Person	J	0.998087361743179	0.494199522459498	262	57	0.0444664100176109	0.158932471692008
Staphylococcus__sp.__NRL__22.194	Person	J	0.815506580302047	0.404072938674347	262	57	0.0446117178494558	0.159141215720281
uncultured__Subdoligranulum__sp.	Control_type	Buffer	0.882732700731549	0.43775925850523	262	29	0.0447941024541994	0.15948094842643
Falsirhodobacter__algicola	Person	U	1.53062047950893	0.758999578458055	262	34	0.0447784179240694	0.15948094842643
Caballeronia__sp.__SBC1	Control_type	Buffer	0.886098816055746	0.43974678582746	262	30	0.0449478566907934	0.15987284304014
Neisseria__macacae	Control_type	Buffer	1.61392668302784	0.802358145600768	262	44	0.0453228649248973	0.161050180218567
Caminibacter__mediatlanticus	Control_type	Buffer	-1.00818789789339	0.501362246215174	262	30	0.0453847506776586	0.161113663899351
Janthinobacterium__sp.__PAMC25594	Control_type	Buffer	0.706694010738665	0.351737651816815	262	29	0.0455708543821556	0.161617564959971
Mannheimia__haemolytica	Control_type	Buffer	0.970881754493034	0.483391172551433	262	35	0.0456424678337745	0.161714842470101
Lysinibacillus__sphaericus	Person	U	-0.996808371573435	0.496440739876498	262	38	0.0457034816923249	0.16177441295349
Anaerococcus__obesiensis	Control_type	Buffer	1.39028633429576	0.693555514706345	262	40	0.0460612366152904	0.162883213538128
Dialister__pneumosintes	Person	U	1.74520521971576	0.871225636591376	262	51	0.0462141381160014	0.163266163614445
Sphingobium__herbicidovorans	Person	J	1.04015265673598	0.520817176618103	262	48	0.0468668538743459	0.165253068574283
Bradyrhizobium__pachyrhizi	Person	N	-1.03780406300562	0.519617947402258	262	27	0.0468570813201434	0.165253068574283
Neisseria__macacae	Person	U	-1.658024899362	0.830409560881965	262	44	0.0469237237798297	0.165294349407292
Trinickia__violacea	Person	N	-0.633241407375199	0.31734002888507	262	28	0.0470517583768396	0.165585995826186
Murdochiella__vaginalis	Person	U	1.12050947370973	0.561689737831606	262	28	0.0471149884277668	0.165649238852667
Sphingomonas__paeninsulae	Control_type	Paraffin	0.948518115228499	0.476102921165718	262	43	0.0474052187165069	0.166509693380437
Shigella__sonnei	Person	J	0.74921975036764	0.376710118823568	262	52	0.0477823230669704	0.167673348442101
Brucella__anthropi	Person	J	-0.884058744734177	0.445321219616525	262	39	0.0481875740117927	0.168929816694491
Streptococcus__sp.__FDAARGOS_522	Control_type	Buffer	1.20238173282584	0.605790974677887	262	63	0.0482326935644106	0.168929816694491
Streptococcus__constellatus	Person	N	1.20129996365849	0.605759099238369	262	88	0.0484213388708085	0.16928163995763
uncultured__Roseateles__sp.	Control_type	Buffer	1.45081451428566	0.731591706984082	262	45	0.0484256494632891	0.16928163995763
Novosphingobium__sp.__KA1	Control_type	Buffer	-1.0227362784262	0.516123844010735	262	32	0.0485969313394832	0.169718290746668
Alkaliphilus__oremlandii	Person	J	0.551275810958278	0.278376265873923	262	28	0.0487374776245845	0.169978571641007
Variovorax__sp.__PAMC__28711	Person	N	-1.08125018588891	0.546061546520816	262	42	0.0487643443232398	0.169978571641007
Methylobacterium__aquaticum	Person	N	-1.18952929924009	0.601264032882412	262	38	0.0489577152646743	0.170284516629818
Bradyrhizobium__vignae	Person	N	-0.566090918087545	0.286241093580526	262	34	0.0490382187234503	0.170284516629818
Streptococcus__ruminicola	Control_type	Buffer	0.845276083424954	0.427397629334026	262	44	0.0490318736368826	0.170284516629818
Sphingosinithalassobacter__sp.__CS137	Control_type	Paraffin	1.39487416094393	0.7050841946851	262	49	0.0489659153693112	0.170284516629818
Cytobacillus__oceanisediminis	Person	J	-0.861775925515345	0.43588681175567	262	27	0.049107343663382	0.170362917353534
Streptococcus__milleri	Person	U	1.96592463639751	0.995767590905385	262	64	0.0494246987277211	0.171301512635851
Serratia__plymuthica	Control_type	Buffer	0.8537923380279	0.432554775957739	262	27	0.049475519419181	0.171315422019113
Zymomonas__mobilis	Person	N	1.16620755330503	0.591883614839912	262	56	0.0498778847348168	0.172191683027275
Haemophilus__parainfluenzae	Person	J	1.41534435686969	0.718265431712324	262	80	0.0498582202312365	0.172191683027275
Serratia__ureilytica	Control_type	Buffer	0.882711241304553	0.448077861674148	262	43	0.0499167693147375	0.172191683027275
X.Ruminococcus.__lactaris	Person	U	1.18947911028915	0.603740857990263	262	36	0.0498952851335179	0.172191683027275
Rahnella__victoriana	Control_type	Buffer	0.893015053397587	0.453984813938468	262	30	0.0502562646143364	0.173046227173625
Blautia__parvula	Control_type	Buffer	0.912536392824725	0.463914611091286	262	27	0.0502590545042524	0.173046227173625
Streptococcus__periodonticum	Control_type	Buffer	0.740940182081402	0.37778775093956	262	41	0.0509325384796448	0.175200273341635
Sphingomonas__koreensis	Person	J	1.3674808586667	0.697788019002044	262	178	0.0511114990927547	0.175650785614537
Sphingomonas__lacunae	Control_type	Paraffin	0.743682528268026	0.380107627785837	262	29	0.0514928219965362	0.176464165269028
Streptococcus__sp.__Marseille.Q3533	Person	U	-2.14228369116916	1.09451726036307	262	118	0.0514004239291969	0.176464165269028
Sphingomonas__sp.__LY54	Person	J	1.22958200680243	0.628380302085781	262	106	0.051464062471615	0.176464165269028
Aquabacterium__olei	Control_type	Buffer	1.7727224979423	0.906283105324539	262	61	0.051548362113839	0.176489247274697
Roseburia__hominis	Control_type	Buffer	1.5606211110075	0.798061023206597	262	44	0.051610012882866	0.176535184253542
Streptococcus__agalactiae	Person	U	-1.67961281108022	0.85964383992135	262	109	0.0518082271395488	0.176717717922413
Streptococcus__sp.__Marseille.Q3533	Person	J	1.36581490190217	0.698797499083877	262	118	0.0517280399666472	0.176717717922413
Sphingomonas__sp.__NY01	Control_type	Paraffin	2.48878576767383	1.27372187885463	262	133	0.0517963009742856	0.176717717922413
Staphylococcus__saccharolyticus	Person	J	0.851296022943408	0.436718046386113	262	63	0.0523512077605226	0.178317151293058
Sodalis__glossinidius	Person	N	0.686360139124406	0.352140481497436	262	36	0.0523745731256934	0.178317151293058
Ralstonia__insidiosa	Person	U	-1.99341820013927	1.02386792092167	262	89	0.0526344979414119	0.179035559912238
Leclercia__adecarboxylata	Person	N	0.710171176786884	0.365373097708018	262	42	0.0530289050802632	0.179792162313155
Mycetohabitans__rhizoxinica	Person	J	-0.462003261079668	0.237715830716909	262	29	0.0530503773091524	0.179792162313155
Sphingomonas__morindae	Person	U	1.11689411525725	0.574686079253148	262	38	0.0530534249448654	0.179792162313155
Bradyrhizobium__barranii	Control_type	Paraffin	0.895538676256978	0.460558472065307	262	40	0.0529349636350947	0.179792162313155
Candidatus__Vallotia__lariciata	Control_type	Buffer	0.754386702905338	0.388329150194214	262	28	0.053155215528847	0.179935059814879
Sphingomonas__sp.__CL5.1	Control_type	Paraffin	1.97314657678312	1.01586609883357	262	152	0.0531939165900817	0.179935059814879
Streptococcus__toyakuensis	Control_type	Buffer	1.83512249752975	0.94615339197231	262	153	0.0535315406866662	0.180909915893997
Blautia__hydrogenotrophica	Control_type	Buffer	0.982659743253478	0.506760071076087	262	31	0.0535876678868376	0.180932531795042
Ideonella__dechloratans	Person	J	-0.884883886758273	0.456694800444	262	39	0.0537739868537369	0.181250915060271
Mycetohabitans__endofungorum	Control_type	Buffer	0.694428457257107	0.358409994101532	262	31	0.0537810092228016	0.181250915060271
Brucella__abortus	Control_type	Buffer	0.812022539922124	0.419370702738273	262	34	0.0539330814890679	0.181596208141664
Streptococcus__sp.__S1	Control_type	Paraffin	-1.82197234274859	0.941461326800032	262	101	0.0540597535596404	0.181855420981879
Mesorhizobium__sp.__Pch.S	Person	J	0.895904903738611	0.463558199911	262	45	0.0543799301437629	0.182764503513473
uncultured__Subdoligranulum__sp.	Person	U	0.875410280435417	0.45306385386685	262	29	0.054438083050756	0.182792095381438
Prevotella__histicola	Person	N	-1.19205030793626	0.61720703351438	262	44	0.0545421673087522	0.182807452571635
Simiaoa__sunii	Control_type	Buffer	1.22751646910827	0.635571339863344	262	31	0.0545425514230123	0.182807452571635
Vagococcus__fluvialis	Control_type	Paraffin	-0.905958815614643	0.469462660989436	262	47	0.0547392380897842	0.183169418525681
Sphingomonas__sp.__SUN039	Person	N	-1.00071745045339	0.518590630499663	262	40	0.0547506404008457	0.183169418525681
Mycetohabitans__rhizoxinica	Control_type	Buffer	0.692043227695332	0.359753727509854	262	29	0.0555062912146301	0.185527877484517
Comamonas__koreensis	Person	U	1.41361975062086	0.735611241122897	262	42	0.0557543782051996	0.186187065904225
Enterobacter__ludwigii	Person	N	0.796257955081328	0.414926550551726	262	51	0.0560918981933606	0.186706039995119
Sphingomonas__hankookensis	Person	U	2.01881995404009	1.05207400798289	262	200	0.056109468190544	0.186706039995119
Lachnoanaerobaculum__umeaense	Control_type	Buffer	0.938571869633107	0.48904206565902	262	34	0.0560701194834761	0.186706039995119
Roseateles__sp.__XES5	Person	N	-1.02899634723068	0.536253708036917	262	44	0.056113837157003	0.186706039995119
Comamonas__koreensis	Person	N	-1.1179036205221	0.58294714677276	262	42	0.0562648008524155	0.187038302561163
Sphingomonas__sp.__S1.29	Control_type	Paraffin	1.22448276784013	0.638673783260393	262	50	0.0563220192226982	0.187058611937455
Enterocloster__asparagiformis	Control_type	Buffer	1.03173380955251	0.538760803722629	262	38	0.0566052227422752	0.18782875361444
Methylobacterium__indicum	Person	J	-1.14986807719096	0.600754581992429	262	43	0.0567300493914137	0.188072446351969
Streptococcus__iniae	Person	J	0.554837496507291	0.290615890850717	262	44	0.0573571131219249	0.189718525706794
Enterococcus__faecalis	Person	J	1.01391666205527	0.530938135141417	262	61	0.0572933956451984	0.189718525706794
Bradyrhizobium__septentrionale	Person	U	-1.50641094554079	0.78911598050085	262	49	0.057382078676891	0.189718525706794
Herbaspirillum__frisingense	Control_type	Buffer	0.95308895659246	0.499852770596762	262	31	0.0576738512822303	0.190511097195815
Bradyrhizobium__sp.__ORS__278	Control_type	Paraffin	0.946676348309192	0.49732620198063	262	31	0.0580926408782513	0.191721429769522
Enterobacter__asburiae	Control_type	Buffer	0.966326743710183	0.507814760568509	262	37	0.0581739049889128	0.191816659693172
Sphingomonas__sp.__LK11	Person	J	-0.635116464033972	0.334098685924087	262	36	0.0584270670247747	0.192478006580266
Ruminococcus__bovis	Person	U	1.26070626619547	0.663619609823504	262	31	0.0585907391783106	0.192843619957389
Streptococcus__sp.__A12	Control_type	Buffer	1.81781742096325	0.957207256101325	262	118	0.0586775699775736	0.192903037141724
Streptococcus__sp.__NPS__308	Person	U	-2.26993831654679	1.19545490457041	262	103	0.0587142031081639	0.192903037141724
Dialister__pneumosintes	Person	N	1.30894354025023	0.690416990190304	262	51	0.059102864888202	0.193576045203886
Sphaerotilus__sulfidivorans	Person	U	1.28373659172997	0.677195865830602	262	36	0.0591306061579082	0.193576045203886
Methylobacterium__durans	Person	J	-0.653019297499297	0.344406449288774	262	29	0.0590765958675209	0.193576045203886
Streptococcus__sp.__LPB0220	Control_type	Paraffin	-2.32973483655346	1.22829751839169	262	93	0.0589907096546384	0.193576045203886
Sphingomonas__lutea	Person	U	1.25191529400319	0.660628463119502	262	37	0.0592141637021489	0.193676353127672
Streptococcus__sp.__29892	Control_type	Buffer	0.927667566176817	0.48983356060767	262	35	0.0593732964783778	0.194023450991842
Sphingobium__sp.__RAC03	Control_type	Paraffin	1.17138717062632	0.618662875575279	262	35	0.0594299777824483	0.194035431475255
Blautia__luti	Person	U	1.40788922801668	0.745764475340207	262	35	0.0601774339171677	0.196300720264558
Bacillus__cereus	Person	N	-0.977070428314524	0.518200072432326	262	41	0.0604935954186466	0.197103727727362
Rhodoferax__mekongensis	Person	U	1.10707585614588	0.58723656505474	262	35	0.060531308733758	0.197103727727362
Neisseria__lactamica	Control_type	Buffer	0.794664704567799	0.422075686791817	262	30	0.0608676469937009	0.198022744886173
Pseudoduganella__armeniaca	Person	N	0.762186149994582	0.404973111563882	262	37	0.0609613874128431	0.198151578979579
Actinobacillus__pleuropneumoniae	Control_type	Buffer	0.889050429068891	0.472614187234328	262	33	0.0610886320296597	0.198388991329684
Enterococcus__gallinarum	Control_type	Buffer	0.993139688670841	0.528643375896295	262	48	0.0614276383899057	0.1993130820098
Ralstonia__syzygii	Control_type	Buffer	0.748850196033833	0.398779048761481	262	34	0.0615374595049356	0.199492561371182
Blautia__liquoris	Person	U	0.975753098024441	0.519802942371947	262	27	0.0616334089768957	0.199626793677379
Avibacterium__paragallinarum	Control_type	Buffer	0.900016719066997	0.47976754994094	262	36	0.061800957601855	0.199992488791149
Yersinia__enterocolitica	Control_type	Buffer	0.786210220241806	0.419276117220854	262	33	0.0619089194327501	0.200164880851471
Ralstonia__pseudosolanacearum	Person	U	-1.26985077973602	0.677517287808316	262	55	0.0620319797075482	0.200385742038505
Peptoniphilus__harei	Control_type	Paraffin	-1.72308383087137	0.920089531152627	262	63	0.0622447231255315	0.200754674592881
Brevundimonas__sp.__C43	Person	U	1.16458242638767	0.621888577012424	262	45	0.062255889525388	0.200754674592881
Sphingomonas__panacis	Control_type	Buffer	-2.26442834418987	1.21061626011847	262	191	0.0625587987005601	0.201553876095114
Neisseria__mucosa	Person	J	0.962896974813534	0.514992903917753	262	49	0.062662951572735	0.201711875775031
Streptococcus__toyakuensis	Person	N	-1.44793409491733	0.776008448021186	262	153	0.0632025886283652	0.203270188382967
Carnobacterium__divergens	Person	U	0.819729781909881	0.439552319575631	262	35	0.0633368067883347	0.203523013911593
Rhodopseudomonas__sp.__P2A.2r	Control_type	Buffer	-0.728970290245146	0.391029745353972	262	27	0.0634336171569354	0.203655297188056
X.Ruminococcus.__torques	Person	U	1.13961974409635	0.611926328376877	262	29	0.0636996413115711	0.203972604724716
Peptoniphilus__ivorii	Person	U	1.487318376477	0.798295442693036	262	36	0.0635908597519188	0.203972604724716
Roseburia__intestinalis	Control_type	Buffer	1.21889499989859	0.654372974445057	262	35	0.063651067339379	0.203972604724716
Sphingomonas__donggukensis	Control_type	Paraffin	1.64535612262357	0.884826871625226	262	75	0.0641001542100139	0.20507566818938
Burkholderia__humptydooensis	Control_type	Buffer	0.565568461573837	0.304307557625284	262	27	0.0642397302037973	0.205342718380697
Streptococcus__mutans	Person	U	1.92127506090652	1.03447390514274	262	55	0.0644242096396	0.205573328056614
Novosphingobium__ginsenosidimutans	Person	N	1.40403191181188	0.755968684107188	262	116	0.064422275588479	0.205573328056614
Dialister__massiliensis	Person	U	1.36787212757295	0.73670616330149	262	44	0.0644967643864517	0.205625572869698
Haemophilus__haemolyticus	Control_type	Buffer	1.41204295441469	0.763329825915592	262	48	0.0654880986313461	0.207958819355783
Streptococcus__infantis	Person	J	1.382623094625	0.74725051683551	262	110	0.0654253037731212	0.207958819355783
Staphylococcus__pettenkoferi	Control_type	Paraffin	-1.42789501294705	0.771870912247429	262	38	0.0654782828755706	0.207958819355783
Vagococcus__carniphilus	Person	J	0.568243409313406	0.307017841889018	262	32	0.0653432729383812	0.207958819355783
Bradyrhizobium__sp.__NP1	Person	N	-0.651953761459296	0.352469095698449	262	44	0.0655127100320266	0.207958819355783
Streptococcus__acidominimus	Person	J	0.582310223074756	0.315221798182813	262	33	0.0658569888112199	0.208525198370257
Comamonas__odontotermitis	Control_type	Paraffin	-1.25209569711467	0.677647901508158	262	39	0.0657981000008755	0.208525198370257
Sphingomonas__sp.__HMP6	Person	J	1.41465679823865	0.765810143015354	262	186	0.0658620571901687	0.208525198370257
Aggregatibacter__aphrophilus	Control_type	Buffer	0.961108568282375	0.52040005615052	262	33	0.065920737924486	0.208530597064493
Sphingomonas__paucimobilis	Person	U	2.07654851584237	1.12572762964696	262	156	0.0662468900576638	0.209243631426344
Streptococcus__infantarius	Person	N	0.969682952181752	0.525705968906955	262	52	0.066260483285009	0.209243631426344
Sphingobium__phenoxybenzoativorans	Person	N	0.923157081975314	0.500988686079088	262	40	0.0665333583073618	0.2099242167284
Bacillus__altitudinis	Control_type	Buffer	-1.02506463485564	0.556687112722648	262	27	0.0667248773209606	0.210189569751563
Segatella__hominis	Control_type	Paraffin	-0.810570075988402	0.440212552847887	262	27	0.0667323169539116	0.210189569751563
Novosphingobium__sp.__THN1	Control_type	Paraffin	2.02139073355303	1.09862907296366	262	121	0.0669375007257913	0.210654559463797
Paracidovorax__avenae	Person	U	1.3304048124594	0.723413897156258	262	41	0.067063815654986	0.210739508993301
Vagococcus__carniphilus	Control_type	Paraffin	-0.976530636042336	0.531024124074512	262	32	0.0670796524527858	0.210739508993301
Anaerocolumna__chitinilytica	Person	U	0.873628986319032	0.475642367927394	262	31	0.067408348996612	0.21159052944048
Cutibacterium__equinum	Person	U	1.21230792079061	0.660174770026743	262	29	0.067466334880878	0.211591075976018
Fusobacterium__pseudoperiodonticum	Control_type	Paraffin	-1.4988537294777	0.816636150555799	262	37	0.0676065040649809	0.211843006530865
Sphingomonas__lacunae	Person	N	-0.500552526992759	0.272777185904618	262	29	0.0676624247635469	0.211843006530865
Lactobacillus__gasseri	Person	N	1.06567630822117	0.581188863235231	262	54	0.0678721730665743	0.212318079849284
