taxID,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode10,barcode12,barcode13,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24
1892404,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1898474,8,11,13,12,23,6,29,0,0,0,0,0,7,2,7,11,4
1902245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1902580,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1903056,4,13,6,8,20,13,7,0,0,0,0,0,3,1,7,4,8
1903186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1903686,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1905725,438,504,127,2,28,68,10,3,0,0,0,1,780,1658,267,160,278
1906738,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1906741,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1911586,2,11,10,10,12,5,10,1,0,0,0,0,0,0,7,6,3
1911587,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0
1912064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1912897,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11,0
1913578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1914525,0,1868,0,1,944,0,828,0,0,0,0,0,302,526,1,1,0
1917158,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1917166,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1917441,0,0,0,0,0,0,0,0,0,0,0,0,8,14,22,9,0
1920191,100,82,292,55,186,364,158,0,0,0,0,0,81,30,4,47,9
1920422,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1920883,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1921087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1921421,1,3,3,2,2,0,1,0,0,0,0,0,0,3,0,0,0
1921510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1922222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1925020,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1925021,4,3,10,4,9,3,7,0,0,0,0,0,3,5,2,2,3
1926494,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1926868,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0
1930071,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1930532,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1930546,1,9,19,11,28,9,14,0,0,0,0,0,4,3,5,3,2
1930764,17,27,28,22,51,14,24,1,0,0,0,0,6,4,17,29,7
1933904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1933912,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
1935379,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1936171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1938606,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1181,0
1940319,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,2,0
1940610,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
1940612,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1943633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1945662,1,0,0,0,0,0,0,1,0,0,0,0,0,646,0,1,0
1955013,3,4,2,0,0,0,1,0,0,0,0,0,3,7,15,11,2
1961362,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1963025,4,3,3,7,11,2,6,0,0,0,0,0,1,0,2,1,1
1963026,2,2,2,3,5,2,4,0,0,0,0,0,0,0,1,1,1
1965590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
1967666,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1973002,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1979954,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980674,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1982626,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1983719,3,2,5,3,6,3,6,0,0,0,0,0,3,4,1,4,1
1990687,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2003188,0,0,0,0,1,1,0,0,0,0,0,0,0,0,188,0,0
2005046,6589,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
2005462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2006115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2010972,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2015348,0,0,0,0,0,0,1,0,0,0,0,1,170,18,61,64,10
2017483,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0
2017484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2018052,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0
2021234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021971,1,5,1,1,7,0,2,1,0,0,0,4,2386,3751,6843,3375,1
2025492,1,1,1,0,0,0,0,0,0,0,0,0,0,4,9,2,1
2025876,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,150,0
2026186,14,16,39,18,41,12,23,0,0,0,0,0,2,6,8,4,7
2026187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026188,12,24,28,8,42,20,22,0,0,0,0,0,2,3,2,7,4
2026191,6,18,23,20,40,16,22,0,0,0,0,0,6,3,8,5,8
2026194,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1
2027911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2028345,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2029117,5,0,0,0,2,0,1,0,0,0,0,0,1,0,1,0,0
2036206,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
2038343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
2038737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2041044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2044912,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,4,0
2045208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2045451,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2047767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2048654,0,2,3,5,8,3,5,0,0,0,0,0,0,0,1,2,2
2049935,0,5,4,3,3,4,3,0,0,0,0,0,0,2,1,0,0
2052660,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
2053930,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2055160,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2055889,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
2057246,3,5,0,0,0,20,0,0,0,0,0,0,1,2,0,0,0
2057800,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2058136,4,13,14,10,14,5,11,0,0,0,0,0,2,1,5,7,5
2058624,7,0,0,0,0,0,1,0,0,0,0,0,3,7,3,0,2
2058625,3,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
2059884,2,2,1,0,3,0,1,0,0,0,0,0,1,0,0,2,1
2060312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2067065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2067960,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2069255,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2069367,310,27,2247,0,1,0,42,0,0,0,0,0,87,0,0,0,0
2070463,0,1,2,0,2,0,2,0,0,0,0,0,1,1,0,1,0
2071607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2072025,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2072642,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2079234,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2079535,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2081791,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2082385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0
2082386,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2082387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2083051,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2086585,0,0,1,1,0,1,0,0,0,0,0,0,0,2,1,0,0
2093834,0,3,3,7,7,5,1,0,0,0,0,0,0,1,3,1,2
2093857,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2094020,1,7,7,2,12,2,3,0,0,0,0,0,0,0,4,3,1
2094151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,302,0
2099387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2099788,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2108365,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2109913,3,1,0,0,2,0,0,0,0,0,0,0,2,0,6,1,2
2109914,9,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0
2109915,17,1,0,0,1,2,1,0,0,0,0,0,16,4,16,6,4
2116657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2126319,24,0,0,0,0,0,0,0,0,0,0,0,16,9,19,7,5
2138101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2161816,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2161821,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2162713,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
2163011,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2169540,4,6,27,11,28,7,50,0,0,0,0,0,6,3,7,5,5
2170745,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
2171755,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2173853,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2182384,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2183582,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2201350,0,2,0,1,0,0,1,1,0,0,0,1,0,1353,0,0,2
2201999,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2202826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2203724,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2211108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2211211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2211212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2213194,0,0,0,1,1,0,2,0,0,0,0,0,19,0,0,0,1
2213202,1,4,2,2,1,0,2,0,0,0,0,1,1,1,1,2,1
2217913,0,0,0,0,0,0,0,0,0,0,0,0,10,1,6,5,3
2219224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
2219696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2231055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2233542,6,10,11,17,8,8,12,0,0,0,0,0,1,2,6,65,3
2233851,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,9,7
2259340,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
2267265,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2268024,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2268087,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,2
2269374,0,0,4,0,0,2,1,0,0,0,0,0,0,0,1,1,1
2282124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282170,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0
2282475,0,214,388,1,0,0,395,0,0,0,0,0,44,0,0,0,0
2282849,2,3,4,4,5,0,1,0,0,0,0,0,0,0,0,3,0
2283194,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0
2291597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2292255,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2292766,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2303505,0,2,0,0,4,0,1,0,0,0,0,0,0,0,2,0,0
2303750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2305987,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320858,0,3,3,2,2,0,1,0,0,0,0,0,1,1,2,37,1
2320868,2176,6,4,186,6,824,3,1,0,0,0,0,1,3,83,0,2
2358187,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2364787,72,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0
2382163,0,0,0,0,0,0,0,0,0,0,0,0,14,30,37,22,0
2419773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2419841,0,2,2,3,4,2,1,0,0,0,0,0,0,0,0,1,0
2419842,1,0,2,0,1,0,4,0,0,0,0,0,0,0,0,1,0
2420310,1,2,4,5,4,1,4,0,0,0,0,0,0,0,2,4,1
2448440,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2478662,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2478954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2482763,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2486273,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2487072,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1210,0
2487118,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2487928,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0
2488560,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2490855,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0
2490858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2492438,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2494234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2494374,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2496265,1,4,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0
2496837,90,166,191,146,343,97,169,0,0,0,0,0,28,22,70,57,54
2497860,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2497863,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2498135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2499157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2499688,2,7,5,6,5,7,5,0,0,0,0,0,8,0,0,5,2
2500532,0,2,0,2,0,0,0,0,0,0,0,2,0,1444,0,0,0
2502791,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2506420,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2507159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2507161,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2507935,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2508722,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2509614,15,0,0,0,3,0,0,0,0,0,0,0,21,9,28,14,6
2518176,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2527691,2,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,0
2527995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2528593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559073,27,40,14,1,8,128,3,0,0,0,0,0,50,83,23,21,28
2559597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2560053,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
2560058,0,0,1,0,0,0,0,0,0,0,0,0,2330,0,0,0,0
2561924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017,0
2562451,1,4,4,1,5,1,1,0,0,0,0,0,0,0,2,0,0
2562582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2565556,0,45,0,0,29,0,13,0,0,0,0,0,3,7,0,0,0
2565557,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2565559,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566013,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0
2567896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,0
2567941,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2570468,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2571746,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0
2571747,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
2571748,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0
2571750,9,24,29,20,41,15,26,0,0,0,0,0,1,2,7,11,15
2576307,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2576606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,287,0
2576903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2576904,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2583377,2,1,4,1,3,2,2,0,0,0,0,0,0,0,6,0,1
2583452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2583532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583989,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0
2584944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585118,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585119,3700,0,0,0,0,0,0,1,1,0,0,0,1,0,16,10,0
2585135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2585771,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
2587842,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2587853,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2587854,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2587858,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2588299,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2589076,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0
2589818,1,1,0,0,5,1,1,0,0,0,0,0,0,0,0,1,0
2590012,3,4,5,6,5,3,7,0,0,0,0,0,2,0,3,3,1
2590869,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,4,0
2591109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2592049,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2592382,3,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0
2592653,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0
2592655,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2593652,289,590,680,443,959,260,455,0,0,0,0,0,97,93,223,178,121
2593653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2594495,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594795,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594883,25,49,68,32,67,23,37,0,0,0,0,0,20,4,13,22,20
2596828,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2596913,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,2,0
2597659,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2597701,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2597771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2598457,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0
2598458,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2599297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2599307,2793,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2599308,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0
2599600,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2600596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2602016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2602720,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2604941,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2606450,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2606626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0
2608254,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2608999,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1
2610896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2613334,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,14,0
2614801,1,1,2,0,2,2,1,0,0,0,0,0,1,0,1,0,0
2651284,87,203,238,162,391,134,181,0,0,0,0,0,33,18,69,132,53
2651334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2651974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2653189,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1
2653203,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2653204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2653851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2654249,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2654280,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
2654281,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2660641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2661922,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2662261,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2662363,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2663022,1,0,2,5,6,2,4,0,0,0,0,0,0,1,2,0,0
2663857,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2664091,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,6,0
2665646,2,2,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0
2672567,20,27,49,36,62,28,35,0,0,0,0,0,7,10,19,14,10
2675101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2675219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2681265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
2681552,1680,108,7,3,85,1,68,3,0,0,0,0,1302,599,1570,765,521
2681766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2682487,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2682541,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
2682776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
2683193,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2684405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2686094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2686210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2691571,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2692330,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2692425,5,10,11,4,16,10,7,0,0,0,0,0,0,2,6,1,2
2695882,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2697032,3,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0
2698673,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0
2698679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
2698682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2698828,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2700081,1,0,2,1,2,0,1,0,0,0,0,0,1,0,1,1,1
2704463,0,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1
2707005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2707525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2708346,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,2,0
2708348,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0
2708350,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2708352,20,7,42,11,27,48,24,0,0,0,0,0,14,10,4,5,2
2709392,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2709410,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,1,1
2709429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2709784,4,13,13,9,20,6,9,0,0,0,0,0,1,0,5,10,1
2712698,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2714923,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
2714924,19,1,1,0,3,1,3,0,0,0,0,0,13,7,12,8,1
2714925,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3
2714937,3,3,2,0,0,0,1,0,0,0,0,0,4,4,1,0,0
2714938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2714942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2714946,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2714947,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2714952,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1
2715678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2716226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2722820,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2724150,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2725268,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0
2725666,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1496,0,0
2725684,0,0,1,0,0,0,0,0,0,0,0,0,1,30,0,0,0
2726954,899,2,0,67,0,221,0,1,0,0,0,0,0,1,64,1,0
2728023,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2728853,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729421,783,1483,2245,1257,2737,1075,1432,0,0,0,0,0,311,272,569,502,475
2732067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
2732364,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
